1078394219	20230101	202301	2023	2023.0027	GOV	PRIME MINISTER						GOV			ARE	UNITED ARAB EMIRATES	ARE								1	036	036	03	1	4.0	6	1	6	3.50877192982456	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Al Nahyan, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4649	54.3913	11282199	4	Al Nahyan, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4649	54.3913	11282199	20230101224500	https://www.jewishpress.com/news/middle-east/gulf-states/netanyahu-to-visit-uae-in-january/2023/01/01/
1078394220	20230101	202301	2023	2023.0027	GOV	GOVERNMENT						GOV			ARE	ABU DHABI	ARE								1	057	057	05	1	8.0	6	1	6	3.50877192982456	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20230101224500	https://www.jewishpress.com/news/middle-east/gulf-states/netanyahu-to-visit-uae-in-january/2023/01/01/
1078394221	20230101	202301	2023	2023.0027	GOV	AMBASSADOR						GOV			AUT	AUSTRIA	AUT								1	161	161	16	4	-4.0	2	1	2	2.53456221198157	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20230101224500	https://www.bignewsnetwork.com/news/273300770/india-austria-to-sign-5-agreements-today
1078394222	20230101	202301	2023	2023.0027	GOV	AMBASSADOR						GOV			AUT	AUSTRIA	AUT								1	161	161	16	4	-4.0	8	1	8	2.53456221198157	1	India	IN	IN		20	77	IN	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	India	IN	IN		20	77	IN	20230101224500	https://www.bignewsnetwork.com/news/273300770/india-austria-to-sign-5-agreements-today
1078394223	20230101	202301	2023	2023.0027	GOV	CHANCELLOR						GOV			CRM	PERPETRATOR						CRM			0	020	020	02	1	3.0	10	1	10	-3.74531835205992	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20230101224500	https://www.premiumtimesng.com/news/top-news/573587-police-arrest-suspect-in-murder-of-couple-of-former-cbn-official-in-ogun.html
1078394224	20230101	202301	2023	2023.0027	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	8	1	8	0.86021505376344	4	Daura, Katsina, Nigeria	NI	NI24	190968	12.7243	7.71995	10457015	4	Daura, Katsina, Nigeria	NI	NI24	190968	12.7243	7.71995	10457015	4	Daura, Katsina, Nigeria	NI	NI24	190968	12.7243	7.71995	10457015	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394225	20230101	202301	2023	2023.0027	GOV	GOVERNMENT						GOV			CVL	TRAVELER						CVL			1	020	020	02	1	3.0	10	1	10	-3.67847411444142	4	Wang Pi, Shandong, China	CH	CH25	13241	35.0136	116.31	6054414	4	Wang Pi, Shandong, China	CH	CH25	13241	35.0136	116.31	6054414	4	Wang Pi, Shandong, China	CH	CH25	13241	35.0136	116.31	6054414	20230101224500	https://learningenglish.voanews.com/a/world-health-officials-concerned-about-covid-rise-in-china/6896878.html
1078394226	20230101	202301	2023	2023.0027	GOV	GOVERNMENT						GOV			CVL	TRAVELER						CVL			1	036	036	03	1	4.0	10	1	10	-3.67847411444142	4	Wang Pi, Shandong, China	CH	CH25	13241	35.0136	116.31	6054414	4	Wang Pi, Shandong, China	CH	CH25	13241	35.0136	116.31	6054414	4	Wang Pi, Shandong, China	CH	CH25	13241	35.0136	116.31	6054414	20230101224500	https://learningenglish.voanews.com/a/world-health-officials-concerned-about-covid-rise-in-china/6896878.html
1078394227	20230101	202301	2023	2023.0027	GOV	PRESIDENT						GOV			CVL	HUNTER						CVL			0	090	090	09	2	-2.0	8	1	8	-1.67243367935409	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230101224500	https://freerepublic.com/tag/*/index?more=4120205
1078394228	20230101	202301	2023	2023.0027	GOV	PRIME MINISTER						GOV			ISR	JERUSALEM	ISR								1	010	010	01	1	0.0	6	1	6	3.50877192982456	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20230101224500	https://www.jewishpress.com/news/middle-east/gulf-states/netanyahu-to-visit-uae-in-january/2023/01/01/
1078394229	20230101	202301	2023	2023.0027	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-2.13392200147167	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	20230101224500	https://www.pressenza.com/2023/01/russia-and-turkiye-collaborate-in-syria-to-uncle-sams-chagrin/
1078394230	20230101	202301	2023	2023.0027	GOV	PRIME MINISTER						GOV			ISR	ISRAELI	ISR								0	042	042	04	1	1.9	4	1	4	-2.13392200147167	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230101224500	https://www.pressenza.com/2023/01/russia-and-turkiye-collaborate-in-syria-to-uncle-sams-chagrin/
1078394231	20230101	202301	2023	2023.0027	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	5	1	5	-1.07758620689655	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20230101224500	https://punchng.com/abduction-others-weakening-patriotism-muslim-students/
1078394232	20230101	202301	2023	2023.0027	GOV	ADMINISTRATION						GOV			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	0.86021505376344	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394233	20230101	202301	2023	2023.0027	GOV	ADMINISTRATION						GOV			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	6	1	6	0.86021505376344	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394234	20230101	202301	2023	2023.0027	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	0.86021505376344	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394235	20230101	202301	2023	2023.0027	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	0.86021505376344	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394236	20230101	202301	2023	2023.0027	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-12.9807692307692	3	Surprise Police Department, Arizona, United States	US	USAZ	AZ013	33.6298	-112.367	2672309	3	Surprise Police Department, Arizona, United States	US	USAZ		33.6298	-112.367	2672309	3	Surprise Police Department, Arizona, United States	US	USAZ		33.6298	-112.367	2672309	20230101224500	https://ktar.com/story/5400789/man-dies-in-new-years-car-crash-involving-alleged-drunk-driver/
1078394237	20230101	202301	2023	2023.0027	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-1.67243367935409	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230101224500	https://freerepublic.com/tag/*/index?more=4120205
1078394238	20230101	202301	2023	2023.0027	GOVHLH	HEALTH OFFICIAL						GOV	HLH		CHN	CHINA	CHN								0	012	012	01	1	-0.4	10	1	10	-3.67847411444142	4	Wang Pi, Shandong, China	CH	CH25	13241	35.0136	116.31	6054414	4	Wang Pi, Shandong, China	CH	CH25	13241	35.0136	116.31	6054414	4	Wang Pi, Shandong, China	CH	CH25	13241	35.0136	116.31	6054414	20230101224500	https://learningenglish.voanews.com/a/world-health-officials-concerned-about-covid-rise-in-china/6896878.html
1078394239	20230101	202301	2023	2023.0027	HLH	HOSPITAL						HLH													0	020	020	02	1	3.0	10	1	10	1.30890052356021	3	City Of Duluth, Minnesota, United States	US	USMN	MN137	46.7819	-92.1195	2394568	0								3	City Of Duluth, Minnesota, United States	US	USMN		46.7819	-92.1195	2394568	20230101224500	https://www.duluthnewstribune.com/opinion/columns/sheriff-elects-view-staffing-mental-health-need-to-be-public-safetys-focus-in-2023
1078394240	20230101	202301	2023	2023.0027	HLH	HOSPITAL						HLH			GOV	MAYOR						GOV			0	040	040	04	1	1.0	24	4	24	-3.458945316656	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230101224500	https://www.startribune.com/police-probe-motive-in-attack-on-officers-near-times-square/600239977/
1078394241	20230101	202301	2023	2023.0027	HLH	HOSPITAL						HLH			GOV	MAYOR						GOV			0	040	040	04	1	1.0	6	1	6	-3.24543610547668	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20230101224500	https://www.caledonianrecord.com/news/national/police-probe-motive-in-attack-on-officers-near-times-square/article_42d1e529-1363-5f60-a48c-3733bcbf6df8.html
1078394242	20230101	202301	2023	2023.0027	HLH	HOSPITAL						HLH			JUD	COURT OFFICIAL						JUD			1	043	043	04	1	2.8	10	1	10	3.2258064516129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230101224500	https://dailyvoice.com/new-york/armonk/legal/courtroom-in-hudson-valley-named-after-judge-who-died-from-heart-attack-in-court/852191/
1078394243	20230101	202301	2023	2023.0027	HLH	HOSPITAL						HLH			KEN	KENYAN	KEN								1	043	043	04	1	2.8	4	1	4	-0.8695652173913	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20230101224500	https://www.kenyans.co.ke/news/83614-two-uon-students-drown-while-taking-selfies-boat-tragedy
1078394244	20230101	202301	2023	2023.0027	HLH	HOSPITAL						HLH			KENMIL	KENYAN	KEN					MIL			1	043	043	04	1	2.8	6	1	6	-0.8695652173913	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20230101224500	https://www.kenyans.co.ke/news/83614-two-uon-students-drown-while-taking-selfies-boat-tragedy
1078394245	20230101	202301	2023	2023.0027	HLH	HOSPITAL						HLH			PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	1	1	1	3.01724137931035	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230101224500	https://www.sootoday.com/local-news/first-baby-of-2023-arrives-on-new-years-day-2-photos-6316248
1078394246	20230101	202301	2023	2023.0027	IRN	IRAN	IRN								MIL	COMMANDER						MIL			1	090	090	09	2	-2.0	4	1	4	-3.6101083032491	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230101224500	https://www.bignewsnetwork.com/news/273300676/xinhua-middle-east--summary-at-2200-gmt-jan-1
1078394247	20230101	202301	2023	2023.0027	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	2	1	2	-2.13392200147167	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	20230101224500	https://www.pressenza.com/2023/01/russia-and-turkiye-collaborate-in-syria-to-uncle-sams-chagrin/
1078394248	20230101	202301	2023	2023.0027	ISR	ISRAELI	ISR								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	4	1	4	-2.13392200147167	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	20230101224500	https://www.pressenza.com/2023/01/russia-and-turkiye-collaborate-in-syria-to-uncle-sams-chagrin/
1078394249	20230101	202301	2023	2023.0027	ISR	ISRAEL	ISR								GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	4	1	4	3.50877192982456	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230101224500	https://www.jewishpress.com/news/middle-east/gulf-states/netanyahu-to-visit-uae-in-january/2023/01/01/
1078394250	20230101	202301	2023	2023.0027	ISR	ISRAEL	ISR								OPP	PRISONER						OPP			1	173	173	17	4	-5.0	2	1	2	-10	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230101224500	https://www.aps.dz:443/en/world/46285-7-000-palestinians-arrested-by-occupation-forces-in-2022
1078394251	20230101	202301	2023	2023.0027	ISR	ISRAEL	ISR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-2.13392200147167	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230101224500	https://www.pressenza.com/2023/01/russia-and-turkiye-collaborate-in-syria-to-uncle-sams-chagrin/
1078394252	20230101	202301	2023	2023.0027	ISR	ISRAEL	ISR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-2.13392200147167	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	20230101224500	https://www.pressenza.com/2023/01/russia-and-turkiye-collaborate-in-syria-to-uncle-sams-chagrin/
1078394253	20230101	202301	2023	2023.0027	ISRGOV	ISRAEL	ISR					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	036	036	03	1	4.0	2	1	2	3.50877192982456	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230101224500	https://www.jewishpress.com/news/middle-east/gulf-states/netanyahu-to-visit-uae-in-january/2023/01/01/
1078394254	20230101	202301	2023	2023.0027	JOR	JORDAN	JOR																		0	010	010	01	1	0.0	6	1	6	-9.62343096234309	3	Desales University, Pennsylvania, United States	US	USPA	PA077	40.5382	-75.3768	1185937	0								3	Desales University, Pennsylvania, United States	US	USPA		40.5382	-75.3768	1185937	20230101224500	https://news.yahoo.com/idaho-killing-suspect-tracked-victims-211511293.html
1078394255	20230101	202301	2023	2023.0027	JOR	JORDAN	JOR																		0	010	010	01	1	0.0	2	1	2	-9.62343096234309	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230101224500	https://news.yahoo.com/idaho-killing-suspect-tracked-victims-211511293.html
1078394256	20230101	202301	2023	2023.0027	JOR	JORDAN	JOR																		0	010	010	01	1	0.0	3	1	3	-9.62343096234309	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230101224500	https://news.yahoo.com/idaho-killing-suspect-tracked-victims-211511293.html
1078394257	20230101	202301	2023	2023.0027	JOR	JORDAN	JOR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-9.62343096234309	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230101224500	https://news.yahoo.com/idaho-killing-suspect-tracked-victims-211511293.html
1078394258	20230101	202301	2023	2023.0027	JUD	PROSECUTOR						JUD													1	160	160	16	4	-4.0	2	1	2	-4.36363636363636	3	Bingham County, Idaho, United States	US	USID	ID011	43.1741	-112.312	400593	0								3	Bingham County, Idaho, United States	US	USID		43.1741	-112.312	400593	20230101224500	https://localnews8.com/news/2023/01/01/stabbing-in-blackfoot-leaves-man-critically-injured/
1078394259	20230101	202301	2023	2023.0027	JUD	MAGISTRATE						JUD													0	173	173	17	4	-5.0	6	1	6	-3.33333333333334	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230101224500	https://www.geo.tv/latest/462343-fia-reopens-money-laundering-case-against-actress-sophia-mirza
1078394260	20230101	202301	2023	2023.0027	JUD	CIRCUIT COURT OF APPEALS						JUD			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	20	2	20	-4.76190476190476	0								0								0								20230101224500	https://www.tpr.org/2023-01-01/how-trump-appointees-have-helped-transform-the-fifth-circuit
1078394261	20230101	202301	2023	2023.0027	JUD	COURT OFFICIAL						JUD			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	3.2258064516129	3	Putnam County, New York, United States	US	USNY	NY079	41.4334	-73.7329	974138	3	Putnam County, New York, United States	US	USNY		41.4334	-73.7329	974138	3	Putnam County, New York, United States	US	USNY		41.4334	-73.7329	974138	20230101224500	https://dailyvoice.com/new-york/armonk/legal/courtroom-in-hudson-valley-named-after-judge-who-died-from-heart-attack-in-court/852191/
1078394262	20230101	202301	2023	2023.0027	JUD	COURT OFFICIAL						JUD			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	7	1	7	3.2258064516129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230101224500	https://dailyvoice.com/new-york/armonk/legal/courtroom-in-hudson-valley-named-after-judge-who-died-from-heart-attack-in-court/852191/
1078394263	20230101	202301	2023	2023.0027	JUD	JUDGE						JUD			LEG	SENATE						LEG			0	043	043	04	1	2.8	6	1	6	-1.3788098693759	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230101224500	https://www.nytimes.com/2023/01/01/nyregion/hochul-inauguration-ny-governor.html
1078394264	20230101	202301	2023	2023.0027	JUD	HIGH COURT						JUD			LEG	LAWMAKER						LEG			1	173	173	17	4	-5.0	5	1	5	2.51630941286114	4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	20230101224500	https://www.vanguardngr.com/2023/01/42-years-jail-term-i-hold-no-grudge-against-anyone-sen-akpan/
1078394265	20230101	202301	2023	2023.0027	JUD	CIRCUIT COURT OF APPEALS						JUD			MED	CORRESPONDENT						MED			1	046	046	04	1	7.0	20	2	20	-4.76190476190476	0								0								0								20230101224500	https://www.tpr.org/2023-01-01/how-trump-appointees-have-helped-transform-the-fifth-circuit
1078394266	20230101	202301	2023	2023.0027	JUD	MAGISTRATE						JUD			PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	2	1	2	-3.33333333333334	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230101224500	https://www.geo.tv/latest/462343-fia-reopens-money-laundering-case-against-actress-sophia-mirza
1078394267	20230101	202301	2023	2023.0027	JUD	MAGISTRATE						JUD			PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	2	1	2	-3.33333333333334	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230101224500	https://www.geo.tv/latest/462343-fia-reopens-money-laundering-case-against-actress-sophia-mirza
1078394268	20230101	202301	2023	2023.0027	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.3788098693759	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230101224500	https://www.nytimes.com/2023/01/01/nyregion/hochul-inauguration-ny-governor.html
1078394269	20230101	202301	2023	2023.0027	JUD	ATTORNEY						JUD			USA	IDAHO	USA								0	110	110	11	3	-2.0	10	1	10	-7.42857142857143	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230101224500	https://www.theguardian.com/us-news/2023/jan/01/idaho-student-murders-bryan-christopher-kohberger
1078394270	20230101	202301	2023	2023.0027	JUD	COURT JUDGE						JUD			USALEG	NEW YORK STATE	USA					LEG			1	057	057	05	1	8.0	1	1	1	3.2258064516129	3	Putnam County, New York, United States	US	USNY	NY079	41.4334	-73.7329	974138	3	Putnam County, New York, United States	US	USNY		41.4334	-73.7329	974138	3	Putnam County, New York, United States	US	USNY		41.4334	-73.7329	974138	20230101224500	https://dailyvoice.com/new-york/armonk/legal/courtroom-in-hudson-valley-named-after-judge-who-died-from-heart-attack-in-court/852191/
1078394271	20230101	202301	2023	2023.0027	KEN	KENYAN	KEN								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-0.8695652173913	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20230101224500	https://www.kenyans.co.ke/news/83614-two-uon-students-drown-while-taking-selfies-boat-tragedy
1078394272	20230101	202301	2023	2023.0027	KENMIL	KENYAN	KEN					MIL			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-0.8695652173913	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20230101224500	https://www.kenyans.co.ke/news/83614-two-uon-students-drown-while-taking-selfies-boat-tragedy
1078394273	20230101	202301	2023	2023.0027	LAB	EMPLOYEE						LAB													0	114	114	11	3	-2.0	6	1	6	-9.62343096234309	3	Desales University, Pennsylvania, United States	US	USPA	PA077	40.5382	-75.3768	1185937	0								3	Desales University, Pennsylvania, United States	US	USPA		40.5382	-75.3768	1185937	20230101224500	https://news.yahoo.com/idaho-killing-suspect-tracked-victims-211511293.html
1078394274	20230101	202301	2023	2023.0027	LAB	WORKER						LAB			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-0.51282051282051	0								0								0								20230101224500	https://comicbook.com/anime/news/waffle-house-fight-chair-woman-anime/
1078394275	20230101	202301	2023	2023.0027	LAB	EMPLOYEE						LAB			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-2.98507462686568	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230101224500	https://newsinfo.inquirer.net/1711370/total-blackout-in-manila-leads-to-long-wait-in-zamboanga
1078394276	20230101	202301	2023	2023.0027	LAB	EMPLOYEE						LAB			PHL	ZAMBOANGA	PHL								1	013	013	01	1	0.4	6	1	6	-2.98507462686568	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230101224500	https://newsinfo.inquirer.net/1711370/total-blackout-in-manila-leads-to-long-wait-in-zamboanga
1078394277	20230101	202301	2023	2023.0027	LABGOV	STAFF MEMBER						LAB	GOV		RUS	RUSSIAN	RUS								0	194	194	19	4	-10.0	6	1	6	-10.8391608391609	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230101224500	https://www.thedailystar.net/news/asia/south-asia/news/several-killed-hurt-blast-near-kabul-airfield-3210421
