1079418533	20230109	202301	2023	2023.0247	USA	FLORIDA	USA								JEWCVL	JEWISH				JEW		CVL			1	046	046	04	1	7.0	2	1	2	2.32558139534884	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230109233000	https://www.jns.org/wire/florida-legislators-jewish-community-leaders-join-orthodox-unions-teach-florida-at-annual-event-to-celebrate-60-million-in-2022-funding-for-jewish-day-school-families/
1079418534	20230109	202301	2023	2023.0247	USA	MAINE	USA								JUD	JUDICIAL SYSTEM						JUD			1	010	010	01	1	0.0	3	1	3	-2.83185840707965	3	Allagash, Maine, United States	US	USME	ME003	47.0834	-69.0412	581970	3	Allagash, Maine, United States	US	USME	ME003	47.0834	-69.0412	581970	3	Allagash, Maine, United States	US	USME	ME003	47.0834	-69.0412	581970	20230109233000	https://www.mainepublic.org/politics/2023-01-09/speaker-talbot-ross-says-addressing-judicial-system-issues-a-top-priority
1079418535	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								JUD	JUDICIAL SYSTEM						JUD			1	010	010	01	1	0.0	4	1	4	-2.83185840707965	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Allagash, Maine, United States	US	USME	ME003	47.0834	-69.0412	581970	3	Allagash, Maine, United States	US	USME	ME003	47.0834	-69.0412	581970	20230109233000	https://www.mainepublic.org/politics/2023-01-09/speaker-talbot-ross-says-addressing-judicial-system-issues-a-top-priority
1079418536	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	4	1	4	-7.01871657754011	3	Rocky Hill, Connecticut, United States	US	USCT	CT003	41.6648	-72.6393	210273	3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079418537	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	014	014	01	1	0.0	2	1	2	-0.817843866171	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230109233000	https://www.iberkshires.com/story/70534/Dalton-Policy-Restricts-New-Membership-for-Green-Committe.html
1079418538	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								JUD	JUDICIAL BRANCH						JUD			0	030	030	03	1	4.0	1	1	1	-7.08133971291866	3	Connecticut Superior Court, Connecticut, United States	US	USCT	CT007	41.5612	-72.6473	1923738	3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	20230109233000	http://www.courant.com/news/connecticut/hc-news-alex-jones-norm-pattis-license-suspension-proud-boys-20230109-jtydhdrp35eq3jd5qcdz3fx7mi-story.html
1079418539	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	042	042	04	1	1.9	2	1	2	-5.87275693311583	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230109233000	https://www.insideedition.com/missing-woman-massachusetts-husband-brian-walshe-arrest
1079418540	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	046	046	04	1	7.0	4	1	4	-7.01871657754011	3	Rocky Hill, Connecticut, United States	US	USCT	CT003	41.6648	-72.6393	210273	3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079418541	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	120	120	12	3	-4.0	2	1	2	-6.97278911564626	3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	20230109233000	http://www.capitalgazette.com/news/crime/ac-cn-trial-begins-gang-related-murder-annapolis-20230109-j5fn7qvi7vadvl2zwwvvmhxa5q-story.html
1079418542	20230109	202301	2023	2023.0247	USA	GOLDEN STATE	USA								KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	4	1	4	2.12765957446808	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230109233000	http://www.econotimes.com/UK-Athletics-and-Nike-renewal-close-with-promise-of-upfront-payment-1648469
1079418543	20230109	202301	2023	2023.0247	USA	A US	USA								LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	10	1	10	-2.77777777777778	0								0								0								20230109233000	https://freerepublic.com/focus/f-news/4122104/posts
1079418544	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	2	1	2	-0.6323396567299	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20230109233000	https://www.sfexaminer.com/news/bay-area-news/facebook-bridge-to-nowhere/article_4789d1da-905d-11ed-b00b-b75c21d5d0a6.html
1079418545	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								LEG	LEGISLATIVE BODY						LEG			0	020	020	02	1	3.0	4	1	4	-1.31826741996233	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079418546	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	2	1	2	0.3584229390681	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Otsego County, New York, United States	US	USNY		42.6334	-75.0163	974137	3	Otsego County, New York, United States	US	USNY		42.6334	-75.0163	974137	20230109233000	https://www.thedailystar.com/news/local_news/molinaro-stefanik-take-seats-in-118th-congress/article_4fa90124-9049-11ed-80f0-83318275509a.html
1079418547	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	110	110	11	3	-2.0	2	1	2	-2.73311897106109	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://www.arabnews.com/node/2229531/world
1079418548	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			1	110	110	11	3	-2.0	8	1	8	0.93457943925234	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20230109233000	https://www.cbsnews.com/boston/news/massachusetts-house-recount-elections-hearings-mirra-kassner-scarsdale-shepherd/
1079418549	20230109	202301	2023	2023.0247	USA	TEXAS	USA								MED	MEDIA						MED			0	071	071	07	2	7.4	2	1	2	-1.51975683890577	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230109233000	https://www.prweb.com/releases/4_greenberg_traurig_texas_attorneys_named_to_d_magazine_best_lawyers_under_40_list/prweb19104967.htm
1079418550	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	070	070	07	2	7.0	1	1	1	-0.72933549432739	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20230109233000	https://www.meridianstar.com/news/local_news/mexico-may-accept-more-migrants-expelled-by-us/article_ac542bf5-ab91-5212-8251-2186d12cf7b4.html
1079418551	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								MNC	VITAMIN SHOPPE						MNC			1	046	046	04	1	7.0	4	1	4	5.51470588235294	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230109233000	https://njbiz.com/the-vitamin-shoppe-ceo-steps-down/
1079418552	20230109	202301	2023	2023.0247	USA	NEW YORK	USA								REF	ASYLUM SEEKER						REF			0	043	043	04	1	2.8	5	1	5	-4.62724935732648	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230109233000	http://www.nydailynews.com/news/politics/new-york-elections-government/ny-migrants-turned-away-from-nyc-emergency-hotels-colorado-20230109-phvwp476ivcvfikkhsg5vbd74i-story.html
1079418553	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	1	1	1	-2.73311897106109	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://www.arabnews.com/node/2229531/world
1079418554	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								0	030	030	03	1	4.0	2	1	2	-1.4218009478673	1	United States	US	US		39.828175	-98.5795	US	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20230109233000	https://www.unmultimedia.org/avlibrary/asset/2999/2999774/
1079418555	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								SYRGOV	SYRIAN	SYR					GOV			0	030	030	03	1	4.0	3	1	3	-1.4218009478673	1	United States	US	US		39.828175	-98.5795	US	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20230109233000	https://www.unmultimedia.org/avlibrary/asset/2999/2999774/
1079418556	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	013	013	01	1	0.4	1	1	1	-2.73311897106109	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://www.arabnews.com/node/2229531/world
1079418557	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	1	1	1	-5.64263322884013	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230109233000	https://www.nytimes.com/2023/01/09/briefing/russia-ukraine-war-bakhmut.html
1079418558	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	1	1	1	-5.64263322884013	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230109233000	https://www.nytimes.com/2023/01/09/briefing/russia-ukraine-war-bakhmut.html
1079418559	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	2	1	2	0.79744816586921	3	Bellevue Baptist Church, Texas, United States	US	USTX	TX309	31.5654	-97.1433	2022334	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230109233000	https://www.kentuckytoday.com/baptist_life/pastor-marks-25-years-of-service-to-ky-baptist-church/article_709a70fc-9058-11ed-b10e-33be081d888f.html
1079418560	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	2	1	2	0.79744816586921	3	Bellevue Baptist Church, Texas, United States	US	USTX	TX309	31.5654	-97.1433	2022334	3	Bellevue Baptist Church, Texas, United States	US	USTX		31.5654	-97.1433	2022334	3	Bellevue Baptist Church, Texas, United States	US	USTX		31.5654	-97.1433	2022334	20230109233000	https://www.kentuckytoday.com/baptist_life/pastor-marks-25-years-of-service-to-ky-baptist-church/article_709a70fc-9058-11ed-b10e-33be081d888f.html
1079418561	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	071	071	07	2	7.4	1	1	1	-2.73311897106109	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://www.arabnews.com/node/2229531/world
1079418562	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-5.64263322884013	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230109233000	https://www.nytimes.com/2023/01/09/briefing/russia-ukraine-war-bakhmut.html
1079418563	20230109	202301	2023	2023.0247	USA	BOSTON	USA								USACOP	UNITED STATES	USA					COP			1	023	023	02	1	3.4	4	1	4	6.66666666666667	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230109233000	https://news.yahoo.com/boston-police-seek-public-help-225219009.html
1079418564	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	020	020	02	1	3.0	3	1	3	-0.72289156626506	3	Vigo County, Indiana, United States	US	USIN	IN167	39.4667	-87.4139	450398	3	Vigo County, Indiana, United States	US	USIN		39.4667	-87.4139	450398	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230109233000	https://mymixfm.com/2023/01/09/judge-declares-graves-ineligible-labella-winner-in-vigo-school-board-election-challenge/
1079418565	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	020	020	02	1	3.0	1	1	1	-0.72289156626506	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Vigo County, Indiana, United States	US	USIN		39.4667	-87.4139	450398	20230109233000	https://mymixfm.com/2023/01/09/judge-declares-graves-ineligible-labella-winner-in-vigo-school-board-election-challenge/
1079418566	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	020	020	02	1	3.0	4	1	4	-0.72289156626506	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230109233000	https://mymixfm.com/2023/01/09/judge-declares-graves-ineligible-labella-winner-in-vigo-school-board-election-challenge/
1079418567	20230109	202301	2023	2023.0247	USA	MASSACHUSETTS	USA								USAEDU	BOSTON	USA					EDU			1	042	042	04	1	1.9	4	1	4	-2.43243243243243	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230109233000	https://www.foxnews.com/us/massachusetts-woman-murdered-50-years-ago-identified-authorities-genetic-genealogy
1079418568	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	1	1	1	-2.43243243243243	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230109233000	https://www.foxnews.com/us/massachusetts-woman-murdered-50-years-ago-identified-authorities-genetic-genealogy
1079418569	20230109	202301	2023	2023.0247	USA	MASSACHUSETTS	USA								USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	1	1	1	-2.43243243243243	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230109233000	https://www.foxnews.com/us/massachusetts-woman-murdered-50-years-ago-identified-authorities-genetic-genealogy
1079418570	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	070	070	07	2	7.0	2	1	2	0.33003300330033	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://dnews.com/idaho-governor-calls-for-teacher-state-police-pay-increases-in-state-of-the-state-address/article_5ec1db0f-bba9-5747-91dd-3a93ac10c168.html
1079418571	20230109	202301	2023	2023.0247	USA	VIRGINIA	USA								USAEDU	UNITED STATES	USA					EDU			1	090	090	09	2	-2.0	4	1	4	-1.0498687664042	3	Colonial Heights, Virginia, United States	US	USVA	VA710	36.9249	-76.246	1495415	3	Colonial Heights, Virginia, United States	US	USVA		36.9249	-76.246	1495415	3	Colonial Heights, Virginia, United States	US	USVA		36.9249	-76.246	1495415	20230109233000	https://www.progress-index.com/story/news/2023/01/09/virginia-school-aide-charged-with-online-kid-crimes/69791720007/
1079418572	20230109	202301	2023	2023.0247	USA	VIRGINIA	USA								USAEDU	UNITED STATES	USA					EDU			1	090	090	09	2	-2.0	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20230109233000	https://www.wusa9.com/article/news/local/virginia/virginia-attorney-general-expands-investigation-1-fairfax-county-school-entire-school-system/65-4b34271f-8670-421f-b60e-e387d2ca13a8
1079418573	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	1	2	-0.92470277410832	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	20230109233000	https://qconline.com/news/local/davenports-gun-violence-intervention-get-grant-interest-from-rock-island/article_32daf281-8f06-5fdc-b969-afbf8a1a638f.html
1079418574	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	014	014	01	1	0.0	2	1	2	3.85852090032154	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://www.khq.com/news/state-of-the-state-and-budget-address-rolls-out-idaho-first-plan-focuses-on-education/article_3952367e-9059-11ed-bffd-d7b7318f39c7.html
1079418575	20230109	202301	2023	2023.0247	USA	IDAHO	USA								USAGOV	UNITED STATES	USA					GOV			1	014	014	01	1	0.0	1	1	1	3.85852090032154	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://www.khq.com/news/state-of-the-state-and-budget-address-rolls-out-idaho-first-plan-focuses-on-education/article_3952367e-9059-11ed-bffd-d7b7318f39c7.html
1079418576	20230109	202301	2023	2023.0247	USA	ATLANTA	USA								USAGOV	UNITED STATES	USA					GOV			1	015	015	01	1	0.0	2	1	2	-9.07297830374749	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20230109233000	https://www.albanyherald.com/news/human-trafficking-unit-arrest-leads-to-rescue-guilty-plea/article_9b67b762-9054-11ed-8126-678d2cb03980.html
1079418577	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	0311	031	03	1	5.2	3	1	3	3.85852090032154	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://www.khq.com/news/state-of-the-state-and-budget-address-rolls-out-idaho-first-plan-focuses-on-education/article_3952367e-9059-11ed-bffd-d7b7318f39c7.html
1079418578	20230109	202301	2023	2023.0247	USA	FLORIDA	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	4	1	4	2.74725274725275	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230109233000	https://www.jns.org/re-elected-florida-governor-ron-desantis-sends-a-message-to-the-kotel/
1079418579	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	130	130	13	3	-4.4	4	1	4	-3.77358490566038	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230109233000	https://news.yahoo.com/white-house-pressured-facebook-censor-225344003.html
1079418580	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	1	1	1	1.9396551724138	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20230109233000	https://www.cjonline.com/story/news/politics/elections/2023/01/09/gov-laura-kelly-lt-gov-david-toland-toasted-at-inauguration-ball/69789239007/
1079418581	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	014	014	01	1	0.0	2	1	2	-0.817843866171	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230109233000	https://www.iberkshires.com/story/70534/Dalton-Policy-Restricts-New-Membership-for-Green-Committe.html
1079418582	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	100	100	10	3	-5.0	1	1	1	-0.817843866171	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230109233000	https://www.iberkshires.com/story/70534/Dalton-Policy-Restricts-New-Membership-for-Green-Committe.html
1079418583	20230109	202301	2023	2023.0247	USA	CALIFORNIA	USA								USAJUD	CALIFORNIA	USA					JUD			0	173	173	17	4	-5.0	6	1	6	-1.39917695473251	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230109233000	http://www.ebar.com/story.php?ch=Politics&sc=&id=321888
1079418584	20230109	202301	2023	2023.0247	USA	WASHINGTON	USA								USALEG	UNITED STATES	USA					LEG			1	042	042	04	1	1.9	4	2	4	-1.58299007532937	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230109233000	https://tulsaworld.com/ap/state/washington-lawmakers-convene-for-105-day-session/article_24e3cdc4-f0ec-549c-be5c-e575c5bb69e7.html
1079418585	20230109	202301	2023	2023.0247	USA	FLORIDA	USA								USALEG	FLORIDA	USA					LEG			1	046	046	04	1	7.0	8	1	8	2.32558139534884	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230109233000	https://www.jns.org/wire/florida-legislators-jewish-community-leaders-join-orthodox-unions-teach-florida-at-annual-event-to-celebrate-60-million-in-2022-funding-for-jewish-day-school-families/
1079418586	20230109	202301	2023	2023.0247	USA	UNITED STATES	USA								ltn	LATINOS			ltn						1	043	043	04	1	2.8	4	1	4	5.07246376811594	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230109233000	https://www.tnonline.com/20230109/brodheadsville-church-relives-three-kings-celebration/
1079418587	20230109	202301	2023	2023.0247	USABUS	UNITED STATES	USA					BUS			BUS	COMPANY						BUS			1	071	071	07	2	7.4	4	1	4	-0.57915057915058	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230109233000	https://maritime-executive.com/article/altera-emerges-from-bankruptcy-with-long-term-fpso-charter
1079418588	20230109	202301	2023	2023.0247	USABUS	PHILADELPHIA	USA					BUS			HLH	CAREGIVER						HLH			1	033	033	03	1	5.2	3	1	3	2.52252252252253	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230109233000	https://www.phillyvoice.com/caregiver-self-care-mental-health-059991/
1079418589	20230109	202301	2023	2023.0247	USACOP	BOSTON	USA					COP													1	023	023	02	1	3.4	6	1	6	6.66666666666667	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230109233000	https://news.yahoo.com/boston-police-seek-public-help-225219009.html
