1081889546	20230126	202301	2023	2023.0712											GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	5	1	5	-11.1111111111111	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20230126021500	https://www.wtva.com/news/national/arkansas-school-mourns-5-killed-in-wyoming-interstate-crash/article_b686b506-1072-5b96-91ef-15fbc37f49e1.html
1081889547	20230126	202301	2023	2023.0712											GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	5	1	5	-11.1111111111111	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20230126021500	https://www.wtva.com/news/national/arkansas-school-mourns-5-killed-in-wyoming-interstate-crash/article_b686b506-1072-5b96-91ef-15fbc37f49e1.html
1081889548	20230126	202301	2023	2023.0712											GOV	PRESIDENT						GOV			1	192	192	19	4	-9.5	4	1	4	4.01069518716577	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20230126021500	http://www.orlandosentinel.com/news/obituaries/os-ne-harvey-massey-obituary-20230125-myyim2lngvbi5n7mlqt4zfqmsa-story.html
1081889549	20230126	202301	2023	2023.0712											GOV	PRESIDENT						GOV			1	192	192	19	4	-9.5	1	1	1	4.01069518716577	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20230126021500	http://www.orlandosentinel.com/news/obituaries/os-ne-harvey-massey-obituary-20230125-myyim2lngvbi5n7mlqt4zfqmsa-story.html
1081889550	20230126	202301	2023	2023.0712											HLH	NURSE						HLH			0	042	042	04	1	1.9	2	1	2	1.53203342618384	0								3	Willowick, Ohio, United States	US	USOH	OH085	41.6331	-81.4687	1049332	3	Willowick, Ohio, United States	US	USOH	OH085	41.6331	-81.4687	1049332	20230126021500	https://www.wkyc.com/article/life/heartwarming/revolution-pizza-fundraiser-willowick-woman-found-nearly-frozen-to-death/95-3e5c8e9c-8dd0-46ce-b876-d170c8b8b449
1081889551	20230126	202301	2023	2023.0712											HLH	PHYSICIAN						HLH			0	043	043	04	1	2.8	10	1	10	-0.43290043290043	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20230126021500	https://www.newschannel5.com/news/tennessees-new-health-commissioner-responds-to-questions-about-hiv-funding
1081889552	20230126	202301	2023	2023.0712											JPN	JAPANESE	JPN								1	042	042	04	1	1.9	2	1	2	-0.89686098654709	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230126021500	https://news.yahoo.com/former-japan-pm-mori-criticizes-231433766.html
1081889553	20230126	202301	2023	2023.0712											JPN	TOKYO	JPN								1	043	043	04	1	2.8	14	2	14	-0.898880943723995	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230126021500	https://www.bnnbloomberg.ca/former-japan-pm-mori-criticizes-ukraine-support-kyodo-says-1.1874975
1081889554	20230126	202301	2023	2023.0712											JPN	JAPANESE	JPN								1	051	051	05	1	3.4	2	1	2	-0.89686098654709	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230126021500	https://news.yahoo.com/former-japan-pm-mori-criticizes-231433766.html
1081889555	20230126	202301	2023	2023.0712											JPN	JAPAN	JPN								1	173	173	17	4	-5.0	2	1	2	4.41379310344827	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230126021500	https://www.tmcnet.com/usubmit/2023/01/25/9749514.htm
1081889556	20230126	202301	2023	2023.0712											JPNGOV	JAPANESE	JPN					GOV			1	042	042	04	1	1.9	12	2	12	-0.898880943723995	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230126021500	https://www.bnnbloomberg.ca/former-japan-pm-mori-criticizes-ukraine-support-kyodo-says-1.1874975
1081889557	20230126	202301	2023	2023.0712											JPNGOV	JAPANESE	JPN					GOV			1	051	051	05	1	3.4	12	2	12	-0.898880943723995	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230126021500	https://www.bnnbloomberg.ca/former-japan-pm-mori-criticizes-ukraine-support-kyodo-says-1.1874975
1081889558	20230126	202301	2023	2023.0712											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	5	1	5	-2.1505376344086	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20230126021500	https://emorywheel.com/rosa-parks-attorney-discusses-racial-justice-future-action-during-king-week/
1081889559	20230126	202301	2023	2023.0712											LAB	UNIONS						LAB			0	036	036	03	1	4.0	10	1	10	1.39949109414759	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20230126021500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/21306/new-zealand/pm-chris-hipkins-im-not-going-to-write-the-budget-or-a-tax-policy-on-day-two-of
1081889560	20230126	202301	2023	2023.0712											LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	6	1	6	-0.27716186252772	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20230126021500	https://www.bridgemi.com/michigan-government/gretchen-whitmer-state-state-tax-cuts-gun-reform-universal-pre-k
1081889561	20230126	202301	2023	2023.0712											LEG	LEGISLATURE						LEG			1	022	022	02	1	3.2	5	1	5	-1.8970189701897	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20230126021500	https://missoulian.com/news/local/i-am-a-survivor-resolution-would-recognize-indigenous-boarding-school-experience/article_5462cfaa-f4cc-58ba-ae49-f38c57afb2f9.html
1081889562	20230126	202301	2023	2023.0712											LEG	SENATOR						LEG			1	040	040	04	1	1.0	10	1	10	-2.6923076923077	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230126021500	http://www.msn.com/en-us/news/politics/senators-vent-frustration-after-intel-official-refuses-to-discuss-biden-and-trump-docs/ar-AA16KENH
1081889563	20230126	202301	2023	2023.0712											LEG	SENATE						LEG			1	043	043	04	1	2.8	10	1	10	1.38150903294368	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20230126021500	https://trib.com/news/state-and-regional/educational-freedom-act-heads-to-senate-floor/article_2561977e-9d0e-11ed-bf66-274fae9b0d8a.html
1081889564	20230126	202301	2023	2023.0712											LEG	SENATOR						LEG			0	043	043	04	1	2.8	3	1	3	-0.246305418719221	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230126021500	https://www.foxnews.com/media/philadelphia-inquirer-calls-ron-desantis-receiving-local-prestigious-award-step-backwards
1081889565	20230126	202301	2023	2023.0712											LEG	CONGRESS						LEG			0	043	043	04	1	2.8	6	1	6	-3.41130604288499	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230126021500	https://www.socialistalternative.org/2023/01/25/2023-speakership-debate-why-was-the-freedom-caucus-prepared-to-fight-but-the-squad-wasnt/
1081889566	20230126	202301	2023	2023.0712											LEG	LAWMAKER						LEG			0	071	071	07	2	7.4	5	1	5	-0.27716186252772	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.bridgemi.com/michigan-government/gretchen-whitmer-state-state-tax-cuts-gun-reform-universal-pre-k
1081889567	20230126	202301	2023	2023.0712											LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	3	1	3	-0.58724832214765	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230126021500	https://dailycaller.com/2023/01/25/mccarthy-finally-changed-republicans-house-speaker/
1081889568	20230126	202301	2023	2023.0712											MED	NEWSPAPER						MED			1	014	014	01	1	0.0	6	1	6	-2.85261489698891	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20230126021500	https://www.southernminn.com/faribault_daily_news/news/local-jails-feel-effects-of-labor-shortage/article_2b62a16c-9b48-11ed-8105-7b277c069192.html
1081889569	20230126	202301	2023	2023.0712											MED	TELEVISION						MED			0	190	190	19	4	-10.0	4	1	4	-3.41130604288499	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20230126021500	https://www.socialistalternative.org/2023/01/25/2023-speakership-debate-why-was-the-freedom-caucus-prepared-to-fight-but-the-squad-wasnt/
1081889570	20230126	202301	2023	2023.0712											MED	TELEVISION						MED			0	190	190	19	4	-10.0	6	1	6	-3.41130604288499	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230126021500	https://www.socialistalternative.org/2023/01/25/2023-speakership-debate-why-was-the-freedom-caucus-prepared-to-fight-but-the-squad-wasnt/
1081889571	20230126	202301	2023	2023.0712											NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	1	1	1	-2.03703703703703	0								4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	4	Coromandel, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7667	175.5	-1508558	20230126021500	http://www.msn.com/en-nz/news/national/amber-alert-warning-for-harbour-bridge-ahead-of-severe-gales-aucklanders-urged-to-delay-holiday-plans/ar-AA16KjL9
1081889572	20230126	202301	2023	2023.0712											NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	1	1	1	-2.03703703703703	0								4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20230126021500	http://www.msn.com/en-nz/news/national/amber-alert-warning-for-harbour-bridge-ahead-of-severe-gales-aucklanders-urged-to-delay-holiday-plans/ar-AA16KjL9
1081889573	20230126	202301	2023	2023.0712											NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	2	1	2	-2.03703703703703	0								4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	20230126021500	http://www.msn.com/en-nz/news/national/amber-alert-warning-for-harbour-bridge-ahead-of-severe-gales-aucklanders-urged-to-delay-holiday-plans/ar-AA16KjL9
1081889574	20230126	202301	2023	2023.0712											NZL	AUCKLAND	NZL								0	192	192	19	4	-9.5	1	1	1	-2.03703703703703	0								4	Coromandel, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7667	175.5	-1508558	4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	20230126021500	http://www.msn.com/en-nz/news/national/amber-alert-warning-for-harbour-bridge-ahead-of-severe-gales-aucklanders-urged-to-delay-holiday-plans/ar-AA16KjL9
1081889575	20230126	202301	2023	2023.0712											NZLMED	AUCKLAND	NZL					MED			1	046	046	04	1	7.0	10	1	5	0	0								0								0								20230126021500	http://www.msn.com/en-nz/news/national/watch-pm-hipkins-speaks-with-media-after-meeting-business-leaders/ar-AA16JYmI
1081889576	20230126	202301	2023	2023.0712											OPP	PROTESTER						OPP			0	043	043	04	1	2.8	1	1	1	-1.4344262295082	0								4	Heidelberg, Baden-Wüberg, Germany	GM	GM01	16529	48.3167	8.91667	-1788828	4	Heidelberg, Baden-Wüberg, Germany	GM	GM01	16529	48.3167	8.91667	-1788828	20230126021500	https://emorywheel.com/emory-community-members-continue-pushing-fenves-university-to-speak-out-against-attacks-in-iran/
1081889577	20230126	202301	2023	2023.0712											POL	POLAND	POL								0	042	042	04	1	1.9	6	1	6	-7.66823161189358	0								4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	20230126021500	https://www.israelherald.com/news/273432184/russian-pow-recalls-horrors-of-nazi-death-camp-in-declassified-papers
1081889578	20230126	202301	2023	2023.0712											POL	POLE	POL								1	172	172	17	4	-5.0	10	1	10	-4.0983606557377	0								0								0								20230126021500	https://www.royalgazette.com/court/news/article/20230125/drink-driver-banned-from-roads-for-18-months-and-fined/
1081889579	20230126	202301	2023	2023.0712											POL	POLAND	POL								0	190	190	19	4	-10.0	6	1	6	-7.66823161189358	0								4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	20230126021500	https://www.israelherald.com/news/273432184/russian-pow-recalls-horrors-of-nazi-death-camp-in-declassified-papers
1081889580	20230126	202301	2023	2023.0712											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-2.07581227436823	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230126021500	https://www.bnnbloomberg.ca/scholz-gets-us-tank-pact-he-wanted-and-a-bucketload-of-criticism-1.1874982
1081889581	20230126	202301	2023	2023.0712											SDN	SUDAN	SDN								0	040	040	04	1	1.0	4	1	4	-0.41631973355537	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20230126021500	http://www.timberjay.com/stories/board-hears-pushback-over-vukmanich-transfer,19841
1081889582	20230126	202301	2023	2023.0712											SOM	SOMALIA	SOM								1	020	020	02	1	3.0	2	1	2	0.52264808362369	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20230126021500	https://www.voanews.com/a/somalia-airspace-regains-class-a-status-after-30-years-/6934550.html
1081889583	20230126	202301	2023	2023.0712											UKR	KYIV	UKR								0	033	033	03	1	5.2	8	1	8	0.23738872403561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230126021500	https://ktvz.com/news/national-world/cnn-europe-mideast-africa/2023/01/25/germany-approves-long-awaited-delivery-of-leopard-2-tanks-to-ukraine/
1081889584	20230126	202301	2023	2023.0712											UKR	KYIV	UKR								0	033	033	03	1	5.2	2	1	2	0.23738872403561	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230126021500	https://ktvz.com/news/national-world/cnn-europe-mideast-africa/2023/01/25/germany-approves-long-awaited-delivery-of-leopard-2-tanks-to-ukraine/
1081889585	20230126	202301	2023	2023.0712											USA	WASHINGTON	USA								1	014	014	01	1	0.0	10	1	10	-4.96031746031746	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230126021500	https://www.bigcountrynewsconnection.com/news/state/washington/washington-republicans-take-another-crack-at-emergency-powers-reform/article_b01e5a06-6324-544a-b8e5-80274639eaf2.html
1081889586	20230126	202301	2023	2023.0712											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.17845117845118	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20230126021500	https://www.ndtv.com/world-news/chinas-aggressive-actions-caused-india-to-join-quad-big-new-claim-3725448
1081889587	20230126	202301	2023	2023.0712											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.17845117845118	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	Malaysia	MY	MY		2.5	112.5	MY	20230126021500	https://www.ndtv.com/world-news/chinas-aggressive-actions-caused-india-to-join-quad-big-new-claim-3725448
1081889588	20230126	202301	2023	2023.0712											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.17845117845118	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230126021500	https://www.ndtv.com/world-news/chinas-aggressive-actions-caused-india-to-join-quad-big-new-claim-3725448
1081889589	20230126	202301	2023	2023.0712											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.53129548762736	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20230126021500	https://www.wpsdlocal6.com/news/tyre-nichols-had-extensive-bleeding-caused-by-a-severe-beating-according-to-preliminary-autopsy-commissioned/article_4156a678-9d03-11ed-a74c-8340b97a5359.html
1081889590	20230126	202301	2023	2023.0712											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.17845117845118	0								1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230126021500	https://www.ndtv.com/world-news/chinas-aggressive-actions-caused-india-to-join-quad-big-new-claim-3725448
1081889591	20230126	202301	2023	2023.0712											USA	UNITED STATES	USA								0	025	025	02	1	-0.3	4	1	4	-6.81318681318681	0								3	Downers Grove, Illinois, United States	US	USIL		41.8089	-88.0112	421767	3	Downers Grove, Illinois, United States	US	USIL		41.8089	-88.0112	421767	20230126021500	https://www.thecentersquare.com/illinois/gop-senators-oppose-prospect-of-another-progressive-income-tax-proposal-in-illinois/article_55b2c62c-9d05-11ed-bdd2-b708171cf3dd.html
