1082264348	20230128	202301	2023	2023.0767	JUD	JUSTICE SYSTEM						JUD													0	172	172	17	4	-5.0	5	1	5	-7.96019900497512	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://redstate.com/jimthompson/2023/01/27/cnns-race-baiter-van-jones-blames-racism-for-black-cops-beating-tyre-nichols-to-death-n695052
1082264349	20230128	202301	2023	2023.0767	JUD	ATTORNEY						JUD			LBN	TYRE	LBN								1	100	100	10	3	-5.0	10	1	10	-3.44827586206897	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://www.kedm.org/npr-national-news/npr-national-news/2023-01-27/the-latest-on-the-evidence-in-tyre-nichols-death
1082264350	20230128	202301	2023	2023.0767	JUD	ATTORNEY						JUD			LBN	TYRE	LBN								1	160	160	16	4	-4.0	10	1	10	-3.44827586206897	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://www.kedm.org/npr-national-news/npr-national-news/2023-01-27/the-latest-on-the-evidence-in-tyre-nichols-death
1082264351	20230128	202301	2023	2023.0767	JUD	PROSECUTOR						JUD			LBN	TYRE	LBN								1	193	193	19	4	-10.0	5	1	5	6.25	0								0								0								20230128063000	https://news.yahoo.com/keith-ellison-prosecutors-real-shot-043829929.html
1082264352	20230128	202301	2023	2023.0767	JUD	ADVOCATE						JUD			NPL	CHITWAN	NPL								0	030	030	03	1	4.0	6	1	6	-2.67686424474187	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	20230128063000	https://news.abplive.com/news/world/nepal-s-deputy-pm-home-minister-lamichhane-resigns-after-sc-nullifies-his-citizenship-1578463
1082264353	20230128	202301	2023	2023.0767	JUD	ADVOCATE						JUD			NPL	CHITWAN	NPL								0	030	030	03	1	4.0	2	1	2	-2.67686424474187	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20230128063000	https://news.abplive.com/news/world/nepal-s-deputy-pm-home-minister-lamichhane-resigns-after-sc-nullifies-his-citizenship-1578463
1082264354	20230128	202301	2023	2023.0767	JUD	ADVOCATE						JUD			NPL	CHITWAN	NPL								0	030	030	03	1	4.0	2	1	2	-2.67686424474187	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20230128063000	https://news.abplive.com/news/world/nepal-s-deputy-pm-home-minister-lamichhane-resigns-after-sc-nullifies-his-citizenship-1578463
1082264355	20230128	202301	2023	2023.0767	JUD	LAWYER						JUD			REL	PRIEST									1	120	120	12	3	-4.0	4	1	4	-11.4107883817427	4	Matagalpa, Matagalpa, Nicaragua	NU	NU12	22508	12.9256	-85.9175	-1113320	1	United States	US	US		39.828175	-98.5795	US	4	Matagalpa, Matagalpa, Nicaragua	NU	NU12	22508	12.9256	-85.9175	-1113320	20230128063000	https://www.ucanews.com/news/nicaraguas-government-ups-catholic-persecution/100191
1082264356	20230128	202301	2023	2023.0767	JUD	LAWYER						JUD			REL	PRIEST									1	120	120	12	3	-4.0	6	1	6	-11.4107883817427	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://www.ucanews.com/news/nicaraguas-government-ups-catholic-persecution/100191
1082264357	20230128	202301	2023	2023.0767	JUD	LAWYER						JUD			REL	PRIEST									1	173	173	17	4	-5.0	4	1	4	-11.4107883817427	4	Matagalpa, Matagalpa, Nicaragua	NU	NU12	22508	12.9256	-85.9175	-1113320	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://www.ucanews.com/news/nicaraguas-government-ups-catholic-persecution/100191
1082264358	20230128	202301	2023	2023.0767	JUD	LAWYER						JUD			REL	PRIEST									1	173	173	17	4	-5.0	6	1	6	-11.4107883817427	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://www.ucanews.com/news/nicaraguas-government-ups-catholic-persecution/100191
1082264359	20230128	202301	2023	2023.0767	JUD	PROSECUTOR						JUD			SAU	MEDINA	SAU								1	010	010	01	1	0.0	10	1	10	-3.38983050847458	0								0								0								20230128063000	https://www.countypress.co.uk/news/23271161.isle-wight-chef-caught-drink-driving-newport/
1082264360	20230128	202301	2023	2023.0767	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	4	1	4	0.19305019305019	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230128063000	https://www.reformer.com/ap/business/new-marijuana-legalization-bill-gets-new-hampshire-hearing/article_cd28550e-b33e-5534-8b40-ef5675d74e7d.html
1082264361	20230128	202301	2023	2023.0767	JUD	ADVOCATE						JUD			USA	TEXAS	USA								0	012	012	01	1	-0.4	10	1	10	-5.13176144244105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230128063000	https://herald-zeitung.com/community_alert/silver-don-t-mess-with-texas-women/article_f8490894-9e70-11ed-b3cd-336a53a329f2.html
1082264362	20230128	202301	2023	2023.0767	JUD	DISTRICT COURT						JUD			USA	PENNSYLVANIA	USA								1	016	016	01	1	-2.0	1	1	1	-2.15208034433286	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230128063000	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=265785
1082264363	20230128	202301	2023	2023.0767	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-5.68048132835871	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	20230128063000	https://www.keysnews.com/news/islamorada-sunshine-law-case-resolved/article_f8e65524-9e69-11ed-9498-830d38c90303.html
1082264364	20230128	202301	2023	2023.0767	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	5	1	5	-2.05479452054795	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20230128063000	https://tass.com/politics/1568355
1082264365	20230128	202301	2023	2023.0767	LAB	WORKER						LAB													0	043	043	04	1	2.8	10	1	10	2.31023102310231	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	0								4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20230128063000	HTTP://en.ce.cn/main/latest/202301/28/t20230128_38363003.shtml
1082264366	20230128	202301	2023	2023.0767	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-4.26829268292683	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230128063000	https://www.uniondemocrat.com/news/article_aa39fbca-9ea9-11ed-a71f-bf841ae7f4d0.html
1082264367	20230128	202301	2023	2023.0767	LBN	TYRE	LBN																		0	030	030	03	1	4.0	6	1	6	-7.96019900497512	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://redstate.com/jimthompson/2023/01/27/cnns-race-baiter-van-jones-blames-racism-for-black-cops-beating-tyre-nichols-to-death-n695052
1082264368	20230128	202301	2023	2023.0767	LBN	TYRE	LBN																		0	190	190	19	4	-10.0	10	1	10	-3.44827586206897	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://www.kedm.org/npr-national-news/npr-national-news/2023-01-27/the-latest-on-the-evidence-in-tyre-nichols-death
1082264369	20230128	202301	2023	2023.0767	LBN	TYRE	LBN								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-7.96019900497512	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://redstate.com/jimthompson/2023/01/27/cnns-race-baiter-van-jones-blames-racism-for-black-cops-beating-tyre-nichols-to-death-n695052
1082264370	20230128	202301	2023	2023.0767	LEG	SENATE						LEG													1	030	030	03	1	4.0	6	1	6	-2.35294117647059	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20230128063000	https://www.upr.org/utah-news/2023-01-27/bill-to-ban-transgender-surgeries-moves-to-governors-desk
1082264371	20230128	202301	2023	2023.0767	LEG	CONGRESS						LEG													0	071	071	07	2	7.4	6	1	6	1.99203187250996	3	Rio Chama, New Mexico, United States	US	USNM	NM039	36.0422	-106.088	923661	0								3	Rio Chama, New Mexico, United States	US	USNM		36.0422	-106.088	923661	20230128063000	https://www.kob.com/new-mexico/newly-announced-federal-wildfire-prevention-funding-where-in-new-mexico-will-it-impact/
1082264372	20230128	202301	2023	2023.0767	LEG	CONGRESS						LEG													0	071	071	07	2	7.4	4	1	4	1.99203187250996	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20230128063000	https://www.kob.com/new-mexico/newly-announced-federal-wildfire-prevention-funding-where-in-new-mexico-will-it-impact/
1082264373	20230128	202301	2023	2023.0767	LEG	LEGISLATURE						LEG													1	071	071	07	2	7.4	10	1	10	-0.66050198150594	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230128063000	https://www.sandiegouniontribune.com/communities/north-county/escondido/story/2020-04-26/escondido-schools-to-cut-10-million-next-year
1082264374	20230128	202301	2023	2023.0767	LEG	HOUSE OF REPRESENTATIVES						LEG													1	193	193	19	4	-10.0	2	1	2	-2.54957507082153	3	San Mateo County, California, United States	US	USCA	CA081	37.4499	-122.351	277305	0								3	Half Moon Bay, California, United States	US	USCA		37.4636	-122.429	277528	20230128063000	https://www.smdailyjournal.com/news/local/eshoo-speaks-on-house-floor-about-half-moon-bay-mass-shootings/article_5196873e-9ec4-11ed-b058-ebf99bfe3390.html
1082264375	20230128	202301	2023	2023.0767	LEG	LAWMAKER						LEG			MIL	RESERVE OFFICER						MIL			1	040	040	04	1	1.0	10	1	10	1.04347826086956	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230128063000	https://mb.com.ph/2023/01/28/after-batos-outburst-galvez-assures-dnd-fully-supports-rotc-revival/
1082264376	20230128	202301	2023	2023.0767	LEG	LAWMAKER						LEG			MIL	RESERVE OFFICER						MIL			1	051	051	05	1	3.4	10	1	10	1.04347826086956	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230128063000	https://mb.com.ph/2023/01/28/after-batos-outburst-galvez-assures-dnd-fully-supports-rotc-revival/
1082264377	20230128	202301	2023	2023.0767	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	-2.35294117647059	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20230128063000	https://www.upr.org/utah-news/2023-01-27/bill-to-ban-transgender-surgeries-moves-to-governors-desk
1082264378	20230128	202301	2023	2023.0767	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-2.35294117647059	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20230128063000	https://www.upr.org/utah-news/2023-01-27/bill-to-ban-transgender-surgeries-moves-to-governors-desk
1082264379	20230128	202301	2023	2023.0767	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-2.54957507082153	3	San Mateo County, California, United States	US	USCA	CA081	37.4499	-122.351	277305	3	Half Moon Bay, California, United States	US	USCA		37.4636	-122.429	277528	3	Half Moon Bay, California, United States	US	USCA		37.4636	-122.429	277528	20230128063000	https://www.smdailyjournal.com/news/local/eshoo-speaks-on-house-floor-about-half-moon-bay-mass-shootings/article_5196873e-9ec4-11ed-b058-ebf99bfe3390.html
1082264380	20230128	202301	2023	2023.0767	LEG	SENATE						LEG			USAHLH	TEXAS	USA					HLH			1	172	172	17	4	-5.0	6	1	6	-5.13176144244105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230128063000	https://herald-zeitung.com/community_alert/silver-don-t-mess-with-texas-women/article_f8490894-9e70-11ed-b3cd-336a53a329f2.html
1082264381	20230128	202301	2023	2023.0767	MED	MEDIA						MED													1	043	043	04	1	2.8	20	1	10	-4.39330543933054	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230128063000	http://www.msn.com/en-us/lifestyle/pets/tears-as-80lb-dog-reacts-to-meeting-cat-for-first-time-worried-eyebrows/ar-AA16O849
1082264382	20230128	202301	2023	2023.0767	MED	JOURNALIST						MED			NICGOV	NICARAGUA	NIC					GOV			1	173	173	17	4	-5.0	10	1	10	-11.4107883817427	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20230128063000	https://www.ucanews.com/news/nicaraguas-government-ups-catholic-persecution/100191
1082264383	20230128	202301	2023	2023.0767	MED	COMMENTATOR						MED			UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	2	1	2	-6.23946037099494	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230128063000	https://www.zerohedge.com/geopolitical/rickards-has-world-war-iii-begun
1082264384	20230128	202301	2023	2023.0767	MED	COMMENTATOR						MED			UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	6	1	6	-6.23946037099494	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230128063000	https://www.zerohedge.com/geopolitical/rickards-has-world-war-iii-begun
1082264385	20230128	202301	2023	2023.0767	MED	COMMENTATOR						MED			UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	2	1	2	-6.23946037099494	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20230128063000	https://www.zerohedge.com/geopolitical/rickards-has-world-war-iii-begun
1082264386	20230128	202301	2023	2023.0767	MED	SPOKESMAN						MED			USA	NEW JERSEY	USA								1	173	173	17	4	-5.0	4	1	4	-5.30973451327434	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20230128063000	https://www.keysnews.com/news/boy-11-charged-in-school-threat/article_c807527a-9e53-11ed-88cb-8357844529c7.html
1082264387	20230128	202301	2023	2023.0767	MIL	SECURITY PERSONNEL						MIL													0	010	010	01	1	0.0	1	1	1	-3.52422907488986	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20230128063000	https://www.pakistantelegraph.com/news/273444373/cong-leader-adhir-ranjan-blames-j-k-lg-manoj-sinha-over-security-lapse-in-bharat-jodo-yatra
1082264388	20230128	202301	2023	2023.0767	MIL	MILITARY						MIL													0	010	010	01	1	0.0	10	1	10	-4.62962962962963	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	0								4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	20230128063000	https://www.keysnews.com/ap/international/ukrainian-presidency-10-killed-in-latest-russian-shelling/article_d5cc9b32-da5d-54d2-803e-0083fec7083a.html
1082264389	20230128	202301	2023	2023.0767	MIL	MILITARY						MIL													1	071	071	07	2	7.4	5	1	5	-0.76923076923077	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230128063000	https://www.europesun.com/news/273444378/nato-state-unveils-its-largest-ukraine-arms-package
1082264390	20230128	202301	2023	2023.0767	MIL	NAVAL						MIL													0	190	190	19	4	-10.0	10	1	10	-6.23946037099494	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	0								4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20230128063000	https://www.zerohedge.com/geopolitical/rickards-has-world-war-iii-begun
1082264391	20230128	202301	2023	2023.0767	MIL	BATTALION						MIL			BUS	COMPANY						BUS			0	190	190	19	4	-10.0	5	1	5	-2.86493860845839	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20230128063000	https://www.wvgazettemail.com/ap/politics/top-us-general-visits-training-site-for-ukrainian-soldiers/article_f0627df1-cba1-51d1-a529-1f4c215ffde6.html
1082264392	20230128	202301	2023	2023.0767	MIL	COMBAT AIRCRAFT						MIL			GBR	LONDON	GBR								1	130	130	13	3	-4.4	2	1	2	-2.59067357512953	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230128063000	https://sputniknews.com/20230128/uk-may-send-fighter-jets-to-ukraine-when-russia-withdraws-troops-reports-say-1106781326.html
1082264393	20230128	202301	2023	2023.0767	MIL	SECURITY PERSONNEL						MIL			IND	BHARAT	IND								0	010	010	01	1	0.0	1	1	1	-3.52422907488986	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230128063000	https://www.pakistantelegraph.com/news/273444373/cong-leader-adhir-ranjan-blames-j-k-lg-manoj-sinha-over-security-lapse-in-bharat-jodo-yatra
1082264394	20230128	202301	2023	2023.0767	MIL	RESERVE OFFICER						MIL			LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	10	1	10	1.04347826086956	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230128063000	https://mb.com.ph/2023/01/28/after-batos-outburst-galvez-assures-dnd-fully-supports-rotc-revival/
1082264395	20230128	202301	2023	2023.0767	MIL	COMBAT AIRCRAFT						MIL			MED	NEWSPAPER						MED			1	130	130	13	3	-4.4	4	1	4	-2.59067357512953	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230128063000	https://sputniknews.com/20230128/uk-may-send-fighter-jets-to-ukraine-when-russia-withdraws-troops-reports-say-1106781326.html
1082264396	20230128	202301	2023	2023.0767	MIL	COMBAT AIRCRAFT						MIL			MED	NEWSPAPER						MED			1	130	130	13	3	-4.4	1	1	1	-2.59067357512953	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230128063000	https://sputniknews.com/20230128/uk-may-send-fighter-jets-to-ukraine-when-russia-withdraws-troops-reports-say-1106781326.html
1082264397	20230128	202301	2023	2023.0767	MIL	INFANTRY						MIL			PHL	MINDANAO	PHL								1	010	010	01	1	0.0	5	1	5	1.04347826086956	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230128063000	https://mb.com.ph/2023/01/28/after-batos-outburst-galvez-assures-dnd-fully-supports-rotc-revival/
1082264398	20230128	202301	2023	2023.0767	MIL	COMBAT AIRCRAFT						MIL			UKR	UKRAINE	UKR								1	072	072	07	2	8.3	10	1	10	-2.59067357512953	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230128063000	https://sputniknews.com/20230128/uk-may-send-fighter-jets-to-ukraine-when-russia-withdraws-troops-reports-say-1106781326.html
1082264399	20230128	202301	2023	2023.0767	MILSPY	MILITARY INTELLIGENCE						MIL	SPY												1	1822	182	18	4	-9.0	10	1	10	-2.46913580246914	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20230128063000	https://www.monitor.co.ug/uganda/oped/commentary/the-revolution-that-never-was--4101478
1082264400	20230128	202301	2023	2023.0767	MLI	MALI	MLI																		1	012	012	01	1	-0.4	4	1	4	-8.72093023255814	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20230128063000	https://www.twtd.co.uk/ipswich-town-news/2538/jamma-a-worry/onthisday
1082264401	20230128	202301	2023	2023.0767	MLI	MALI	MLI								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	7	1	7	0	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20230128063000	https://www.panapress.com/Critical-year-begins-in-Mali-s--a_630739186-lang2.html
1082264402	20230128	202301	2023	2023.0767	MLI	MALI	MLI								NGA	NIGERIA	NGA								1	020	020	02	1	3.0	4	1	4	-8.72093023255814	1	Mali	ML	ML		17	-4	ML	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20230128063000	https://www.twtd.co.uk/ipswich-town-news/2538/jamma-a-worry/onthisday
1082264403	20230128	202301	2023	2023.0767	MNCKOR	HYUNDAI	KOR					MNC													1	120	120	12	3	-4.0	10	1	10	-2.32558139534884	0								0								0								20230128063000	https://wescfm.iheart.com/featured/layton/content/2023-01-28-insurance-companies-are-refusing-to-cover-certain-vehicles/
1082264404	20230128	202301	2023	2023.0767	MNCUSAMED	GOOGLE	USA					MNC	MED												1	115	115	11	3	-2.0	8	1	8	-6.61157024793389	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230128063000	https://www.arabherald.com/news/273444386/us-files-antitrust-case-against-google-over-digital-advertising
1082264405	20230128	202301	2023	2023.0767	MNCUSAMED	GOOGLE	USA					MNC	MED												1	115	115	11	3	-2.0	2	1	2	-6.61157024793389	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20230128063000	https://www.arabherald.com/news/273444386/us-files-antitrust-case-against-google-over-digital-advertising
1082264406	20230128	202301	2023	2023.0767	NGA	NIGERIA	NGA																		1	032	032	03	1	4.5	2	1	2	6.65083135391924	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20230128063000	https://guardian.ng/news/ubth-50-obaseki-hails-management-staff-pledges-sustained-support/
1082264407	20230128	202301	2023	2023.0767	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	4	1	4	6.65083135391924	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20230128063000	https://guardian.ng/news/ubth-50-obaseki-hails-management-staff-pledges-sustained-support/
1082264408	20230128	202301	2023	2023.0767	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	6.65083135391924	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20230128063000	https://guardian.ng/news/ubth-50-obaseki-hails-management-staff-pledges-sustained-support/
1082264409	20230128	202301	2023	2023.0767	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	2	1	2	6.65083135391924	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	1	Benin	BN	BN		9.5	2.25	BN	20230128063000	https://guardian.ng/news/ubth-50-obaseki-hails-management-staff-pledges-sustained-support/
